frame_index,time,timestamp
3989,66.48333333333333,2022-3-18 17.8.47.539
3990,66.5,2022-3-18 17.8.47.567
3991,66.51666666666667,2022-3-18 17.8.47.594
3992,66.53333333333333,2022-3-18 17.8.47.609
3993,66.55,2022-3-18 17.8.47.623
3994,66.56666666666666,2022-3-18 17.8.47.623
3995,66.58333333333333,2022-3-18 17.8.47.650
3996,66.6,2022-3-18 17.8.47.650
3997,66.61666666666666,2022-3-18 17.8.47.692
3998,66.63333333333334,2022-3-18 17.8.47.706
3999,66.65,2022-3-18 17.8.47.706
4000,66.66666666666667,2022-3-18 17.8.47.734
4001,66.68333333333334,2022-3-18 17.8.47.734
4002,66.7,2022-3-18 17.8.47.775
4003,66.71666666666667,2022-3-18 17.8.47.789
4004,66.73333333333333,2022-3-18 17.8.47.789
4005,66.75,2022-3-18 17.8.47.817
4006,66.76666666666667,2022-3-18 17.8.47.817
4007,66.78333333333333,2022-3-18 17.8.47.859
4008,66.8,2022-3-18 17.8.47.873
4009,66.81666666666666,2022-3-18 17.8.47.887
4010,66.83333333333333,2022-3-18 17.8.47.901
4011,66.85,2022-3-18 17.8.47.901
4012,66.86666666666666,2022-3-18 17.8.47.929
4013,66.88333333333334,2022-3-18 17.8.47.958
4014,66.9,2022-3-18 17.8.47.972
4015,66.91666666666667,2022-3-18 17.8.47.972
4016,66.93333333333334,2022-3-18 17.8.47.998
4017,66.95,2022-3-18 17.8.47.998
4018,66.96666666666667,2022-3-18 17.8.48.38
4019,66.98333333333333,2022-3-18 17.8.48.38
4020,67.0,2022-3-18 17.8.48.65
4021,67.01666666666667,2022-3-18 17.8.48.65
4022,67.03333333333333,2022-3-18 17.8.48.106
4023,67.05,2022-3-18 17.8.48.120
4024,67.06666666666666,2022-3-18 17.8.48.120
4025,67.08333333333333,2022-3-18 17.8.48.148
4026,67.1,2022-3-18 17.8.48.176
4027,67.11666666666666,2022-3-18 17.8.48.190
4028,67.13333333333334,2022-3-18 17.8.48.190
4029,67.15,2022-3-18 17.8.48.218
4030,67.16666666666667,2022-3-18 17.8.48.218
4031,67.18333333333334,2022-3-18 17.8.48.261
4032,67.2,2022-3-18 17.8.48.275
4033,67.21666666666667,2022-3-18 17.8.48.289
4034,67.23333333333333,2022-3-18 17.8.48.303
4035,67.25,2022-3-18 17.8.48.303
4036,67.26666666666667,2022-3-18 17.8.48.331
4037,67.28333333333333,2022-3-18 17.8.48.359
4038,67.3,2022-3-18 17.8.48.373
4039,67.31666666666666,2022-3-18 17.8.48.373
4040,67.33333333333333,2022-3-18 17.8.48.401
4041,67.35,2022-3-18 17.8.48.415
4042,67.36666666666666,2022-3-18 17.8.48.443
4043,67.38333333333334,2022-3-18 17.8.48.457
4044,67.4,2022-3-18 17.8.48.457
4045,67.41666666666667,2022-3-18 17.8.48.485
4046,67.43333333333334,2022-3-18 17.8.48.485
4047,67.45,2022-3-18 17.8.48.527
4048,67.46666666666667,2022-3-18 17.8.48.540
4049,67.48333333333333,2022-3-18 17.8.48.540
4050,67.5,2022-3-18 17.8.48.568
4051,67.51666666666667,2022-3-18 17.8.48.568
4052,67.53333333333333,2022-3-18 17.8.48.610
4053,67.55,2022-3-18 17.8.48.624
4054,67.56666666666666,2022-3-18 17.8.48.638
4055,67.58333333333333,2022-3-18 17.8.48.638
4056,67.6,2022-3-18 17.8.48.666
4057,67.61666666666666,2022-3-18 17.8.48.680
4058,67.63333333333334,2022-3-18 17.8.48.707
4059,67.65,2022-3-18 17.8.48.707
4060,67.66666666666667,2022-3-18 17.8.48.735
4061,67.68333333333334,2022-3-18 17.8.48.735
4062,67.7,2022-3-18 17.8.48.776
4063,67.71666666666667,2022-3-18 17.8.48.790
4064,67.73333333333333,2022-3-18 17.8.48.804
4065,67.75,2022-3-18 17.8.48.804
4066,67.76666666666667,2022-3-18 17.8.48.832
4067,67.78333333333333,2022-3-18 17.8.48.846
4068,67.8,2022-3-18 17.8.48.875
4069,67.81666666666666,2022-3-18 17.8.48.875
4070,67.83333333333333,2022-3-18 17.8.48.903
4071,67.85,2022-3-18 17.8.48.903
4072,67.86666666666666,2022-3-18 17.8.48.944
4073,67.88333333333334,2022-3-18 17.8.48.957
4074,67.9,2022-3-18 17.8.48.971
4075,67.91666666666667,2022-3-18 17.8.48.971
4076,67.93333333333334,2022-3-18 17.8.48.999
4077,67.95,2022-3-18 17.8.49.27
4078,67.96666666666667,2022-3-18 17.8.49.41
4079,67.98333333333333,2022-3-18 17.8.49.55
4080,68.0,2022-3-18 17.8.49.55
4081,68.01666666666667,2022-3-18 17.8.49.83
4082,68.03333333333333,2022-3-18 17.8.49.83
4083,68.05,2022-3-18 17.8.49.125
4084,68.06666666666666,2022-3-18 17.8.49.138
4085,68.08333333333333,2022-3-18 17.8.49.138
4086,68.1,2022-3-18 17.8.49.166
4087,68.11666666666666,2022-3-18 17.8.49.180
4088,68.13333333333334,2022-3-18 17.8.49.208
4089,68.15,2022-3-18 17.8.49.222
4090,68.16666666666667,2022-3-18 17.8.49.222
4091,68.18333333333334,2022-3-18 17.8.49.250
4092,68.2,2022-3-18 17.8.49.278
4093,68.21666666666667,2022-3-18 17.8.49.292
4094,68.23333333333333,2022-3-18 17.8.49.292
4095,68.25,2022-3-18 17.8.49.320
4096,68.26666666666667,2022-3-18 17.8.49.320
4097,68.28333333333333,2022-3-18 17.8.49.362
4098,68.3,2022-3-18 17.8.49.376
4099,68.31666666666666,2022-3-18 17.8.49.390
4100,68.33333333333333,2022-3-18 17.8.49.404
4101,68.35,2022-3-18 17.8.49.404
4102,68.36666666666666,2022-3-18 17.8.49.432
4103,68.38333333333334,2022-3-18 17.8.49.460
4104,68.4,2022-3-18 17.8.49.460
4105,68.41666666666667,2022-3-18 17.8.49.487
4106,68.43333333333334,2022-3-18 17.8.49.487
4107,68.45,2022-3-18 17.8.49.515
4108,68.46666666666667,2022-3-18 17.8.49.543
4109,68.48333333333333,2022-3-18 17.8.49.557
4110,68.5,2022-3-18 17.8.49.557
4111,68.51666666666667,2022-3-18 17.8.49.585
4112,68.53333333333333,2022-3-18 17.8.49.613
4113,68.55,2022-3-18 17.8.49.627
4114,68.56666666666666,2022-3-18 17.8.49.641
4115,68.58333333333333,2022-3-18 17.8.49.655
4116,68.6,2022-3-18 17.8.49.655
4117,68.61666666666666,2022-3-18 17.8.49.696
4118,68.63333333333334,2022-3-18 17.8.49.710
4119,68.65,2022-3-18 17.8.49.725
4120,68.66666666666667,2022-3-18 17.8.49.725
4121,68.68333333333334,2022-3-18 17.8.49.752
4122,68.7,2022-3-18 17.8.49.752
4123,68.71666666666667,2022-3-18 17.8.49.794
4124,68.73333333333333,2022-3-18 17.8.49.808
4125,68.75,2022-3-18 17.8.49.822
4126,68.76666666666667,2022-3-18 17.8.49.822
4127,68.78333333333333,2022-3-18 17.8.49.850
4128,68.8,2022-3-18 17.8.49.878
4129,68.81666666666666,2022-3-18 17.8.49.892
4130,68.83333333333333,2022-3-18 17.8.49.892
4131,68.85,2022-3-18 17.8.49.919
4132,68.86666666666666,2022-3-18 17.8.49.919
4133,68.88333333333334,2022-3-18 17.8.49.961
4134,68.9,2022-3-18 17.8.49.974
4135,68.91666666666667,2022-3-18 17.8.49.988
4136,68.93333333333334,2022-3-18 17.8.49.988
4137,68.95,2022-3-18 17.8.50.16
4138,68.96666666666667,2022-3-18 17.8.50.44
4139,68.98333333333333,2022-3-18 17.8.50.58
4140,69.0,2022-3-18 17.8.50.58
4141,69.01666666666667,2022-3-18 17.8.50.86
4142,69.03333333333333,2022-3-18 17.8.50.86
4143,69.05,2022-3-18 17.8.50.127
4144,69.06666666666666,2022-3-18 17.8.50.142
4145,69.08333333333333,2022-3-18 17.8.50.156
4146,69.1,2022-3-18 17.8.50.156
4147,69.11666666666666,2022-3-18 17.8.50.183
4148,69.13333333333334,2022-3-18 17.8.50.211
4149,69.15,2022-3-18 17.8.50.225
4150,69.16666666666667,2022-3-18 17.8.50.239
4151,69.18333333333334,2022-3-18 17.8.50.239
4152,69.2,2022-3-18 17.8.50.268
4153,69.21666666666667,2022-3-18 17.8.50.295
4154,69.23333333333333,2022-3-18 17.8.50.310
4155,69.25,2022-3-18 17.8.50.324
4156,69.26666666666667,2022-3-18 17.8.50.324
4157,69.28333333333333,2022-3-18 17.8.50.351
4158,69.3,2022-3-18 17.8.50.379
4159,69.31666666666666,2022-3-18 17.8.50.393
4160,69.33333333333333,2022-3-18 17.8.50.407
4161,69.35,2022-3-18 17.8.50.407
4162,69.36666666666666,2022-3-18 17.8.50.435
4163,69.38333333333334,2022-3-18 17.8.50.463
4164,69.4,2022-3-18 17.8.50.477
4165,69.41666666666667,2022-3-18 17.8.50.491
4166,69.43333333333334,2022-3-18 17.8.50.505
4167,69.45,2022-3-18 17.8.50.505
4168,69.46666666666667,2022-3-18 17.8.50.547
4169,69.48333333333333,2022-3-18 17.8.50.560
4170,69.5,2022-3-18 17.8.50.574
4171,69.51666666666667,2022-3-18 17.8.50.589
4172,69.53333333333333,2022-3-18 17.8.50.589
4173,69.55,2022-3-18 17.8.50.630
4174,69.56666666666666,2022-3-18 17.8.50.645
4175,69.58333333333333,2022-3-18 17.8.50.659
4176,69.6,2022-3-18 17.8.50.673
4177,69.61666666666666,2022-3-18 17.8.50.673
4178,69.63333333333334,2022-3-18 17.8.50.700
4179,69.65,2022-3-18 17.8.50.728
4180,69.66666666666667,2022-3-18 17.8.50.742
4181,69.68333333333334,2022-3-18 17.8.50.756
4182,69.7,2022-3-18 17.8.50.756
4183,69.71666666666667,2022-3-18 17.8.50.784
4184,69.73333333333333,2022-3-18 17.8.50.812
4185,69.75,2022-3-18 17.8.50.826
4186,69.76666666666667,2022-3-18 17.8.50.840
4187,69.78333333333333,2022-3-18 17.8.50.854
4188,69.8,2022-3-18 17.8.50.854
4189,69.81666666666666,2022-3-18 17.8.50.910
4190,69.83333333333333,2022-3-18 17.8.50.910
4191,69.85,2022-3-18 17.8.50.924
4192,69.86666666666666,2022-3-18 17.8.50.937
4193,69.88333333333334,2022-3-18 17.8.50.953
4194,69.9,2022-3-18 17.8.50.967
4195,69.91666666666667,2022-3-18 17.8.50.967
4196,69.93333333333334,2022-3-18 17.8.51.12
4197,69.95,2022-3-18 17.8.51.26
4198,69.96666666666667,2022-3-18 17.8.51.41
4199,69.98333333333333,2022-3-18 17.8.51.56
4200,70.0,2022-3-18 17.8.51.70
4201,70.01666666666667,2022-3-18 17.8.51.85
4202,70.03333333333333,2022-3-18 17.8.51.85
4203,70.05,2022-3-18 17.8.51.127
4204,70.06666666666666,2022-3-18 17.8.51.141
4205,70.08333333333333,2022-3-18 17.8.51.155
4206,70.1,2022-3-18 17.8.51.155
4207,70.11666666666666,2022-3-18 17.8.51.198
4208,70.13333333333334,2022-3-18 17.8.51.212
4209,70.15,2022-3-18 17.8.51.226
4210,70.16666666666667,2022-3-18 17.8.51.239
4211,70.18333333333334,2022-3-18 17.8.51.239
4212,70.2,2022-3-18 17.8.51.268
4213,70.21666666666667,2022-3-18 17.8.51.297
4214,70.23333333333333,2022-3-18 17.8.51.311
4215,70.25,2022-3-18 17.8.51.324
4216,70.26666666666667,2022-3-18 17.8.51.339
4217,70.28333333333333,2022-3-18 17.8.51.339
4218,70.3,2022-3-18 17.8.51.367
4219,70.31666666666666,2022-3-18 17.8.51.394
4220,70.33333333333333,2022-3-18 17.8.51.408
4221,70.35,2022-3-18 17.8.51.422
4222,70.36666666666666,2022-3-18 17.8.51.422
4223,70.38333333333334,2022-3-18 17.8.51.464
4224,70.4,2022-3-18 17.8.51.478
4225,70.41666666666667,2022-3-18 17.8.51.492
4226,70.43333333333334,2022-3-18 17.8.51.506
4227,70.45,2022-3-18 17.8.51.506
4228,70.46666666666667,2022-3-18 17.8.51.533
4229,70.48333333333333,2022-3-18 17.8.51.562
4230,70.5,2022-3-18 17.8.51.575
4231,70.51666666666667,2022-3-18 17.8.51.590
4232,70.53333333333333,2022-3-18 17.8.51.590
4233,70.55,2022-3-18 17.8.51.617
4234,70.56666666666666,2022-3-18 17.8.51.645
4235,70.58333333333333,2022-3-18 17.8.51.659
4236,70.6,2022-3-18 17.8.51.673
4237,70.61666666666666,2022-3-18 17.8.51.673
4238,70.63333333333334,2022-3-18 17.8.51.701
4239,70.65,2022-3-18 17.8.51.729
4240,70.66666666666667,2022-3-18 17.8.51.743
4241,70.68333333333334,2022-3-18 17.8.51.756
4242,70.7,2022-3-18 17.8.51.771
4243,70.71666666666667,2022-3-18 17.8.51.785
4244,70.73333333333333,2022-3-18 17.8.51.812
4245,70.75,2022-3-18 17.8.51.826
4246,70.76666666666667,2022-3-18 17.8.51.840
4247,70.78333333333333,2022-3-18 17.8.51.854
4248,70.8,2022-3-18 17.8.51.854
4249,70.81666666666666,2022-3-18 17.8.51.896
4250,70.83333333333333,2022-3-18 17.8.51.910
4251,70.85,2022-3-18 17.8.51.924
4252,70.86666666666666,2022-3-18 17.8.51.924
4253,70.88333333333334,2022-3-18 17.8.51.952
4254,70.9,2022-3-18 17.8.51.979
4255,70.91666666666667,2022-3-18 17.8.51.994
4256,70.93333333333334,2022-3-18 17.8.52.8
4257,70.95,2022-3-18 17.8.52.22
4258,70.96666666666667,2022-3-18 17.8.52.22
4259,70.98333333333333,2022-3-18 17.8.52.63
4260,71.0,2022-3-18 17.8.52.77
4261,71.01666666666667,2022-3-18 17.8.52.91
4262,71.03333333333333,2022-3-18 17.8.52.91
4263,71.05,2022-3-18 17.8.52.119
4264,71.06666666666666,2022-3-18 17.8.52.147
4265,71.08333333333333,2022-3-18 17.8.52.160
4266,71.1,2022-3-18 17.8.52.175
4267,71.11666666666666,2022-3-18 17.8.52.189
4268,71.13333333333334,2022-3-18 17.8.52.189
4269,71.15,2022-3-18 17.8.52.230
4270,71.16666666666667,2022-3-18 17.8.52.244
4271,71.18333333333334,2022-3-18 17.8.52.258
4272,71.2,2022-3-18 17.8.52.272
4273,71.21666666666667,2022-3-18 17.8.52.272
4274,71.23333333333333,2022-3-18 17.8.52.314
4275,71.25,2022-3-18 17.8.52.327
4276,71.26666666666667,2022-3-18 17.8.52.341
4277,71.28333333333333,2022-3-18 17.8.52.356
4278,71.3,2022-3-18 17.8.52.356
4279,71.31666666666666,2022-3-18 17.8.52.398
4280,71.33333333333333,2022-3-18 17.8.52.411
4281,71.35,2022-3-18 17.8.52.426
4282,71.36666666666666,2022-3-18 17.8.52.439
4283,71.38333333333334,2022-3-18 17.8.52.439
4284,71.4,2022-3-18 17.8.52.481
4285,71.41666666666667,2022-3-18 17.8.52.495
4286,71.43333333333334,2022-3-18 17.8.52.509
4287,71.45,2022-3-18 17.8.52.523
4288,71.46666666666667,2022-3-18 17.8.52.523
4289,71.48333333333333,2022-3-18 17.8.52.564
4290,71.5,2022-3-18 17.8.52.578
4291,71.51666666666667,2022-3-18 17.8.52.592
4292,71.53333333333333,2022-3-18 17.8.52.606
4293,71.55,2022-3-18 17.8.52.606
4294,71.56666666666666,2022-3-18 17.8.52.648
4295,71.58333333333333,2022-3-18 17.8.52.662
4296,71.6,2022-3-18 17.8.52.676
4297,71.61666666666666,2022-3-18 17.8.52.690
4298,71.63333333333334,2022-3-18 17.8.52.704
4299,71.65,2022-3-18 17.8.52.732
4300,71.66666666666667,2022-3-18 17.8.52.745
4301,71.68333333333334,2022-3-18 17.8.52.759
4302,71.7,2022-3-18 17.8.52.773
4303,71.71666666666667,2022-3-18 17.8.52.773
4304,71.73333333333333,2022-3-18 17.8.52.815
4305,71.75,2022-3-18 17.8.52.815
4306,71.76666666666667,2022-3-18 17.8.52.843
4307,71.78333333333333,2022-3-18 17.8.52.857
4308,71.8,2022-3-18 17.8.52.871
4309,71.81666666666666,2022-3-18 17.8.52.885
4310,71.83333333333333,2022-3-18 17.8.52.913
4311,71.85,2022-3-18 17.8.52.927
4312,71.86666666666666,2022-3-18 17.8.52.940
4313,71.88333333333334,2022-3-18 17.8.52.955
4314,71.9,2022-3-18 17.8.52.955
4315,71.91666666666667,2022-3-18 17.8.52.997
4316,71.93333333333334,2022-3-18 17.8.53.10
4317,71.95,2022-3-18 17.8.53.24
4318,71.96666666666667,2022-3-18 17.8.53.24
4319,71.98333333333333,2022-3-18 17.8.53.66
4320,72.0,2022-3-18 17.8.53.79
4321,72.01666666666667,2022-3-18 17.8.53.93
4322,72.03333333333333,2022-3-18 17.8.53.107
4323,72.05,2022-3-18 17.8.53.121
4324,72.06666666666666,2022-3-18 17.8.53.121
4325,72.08333333333333,2022-3-18 17.8.53.163
4326,72.1,2022-3-18 17.8.53.177
4327,72.11666666666666,2022-3-18 17.8.53.191
4328,72.13333333333334,2022-3-18 17.8.53.205
4329,72.15,2022-3-18 17.8.53.205
4330,72.16666666666667,2022-3-18 17.8.53.247
4331,72.18333333333334,2022-3-18 17.8.53.261
4332,72.2,2022-3-18 17.8.53.275
4333,72.21666666666667,2022-3-18 17.8.53.289
4334,72.23333333333333,2022-3-18 17.8.53.289
4335,72.25,2022-3-18 17.8.53.331
4336,72.26666666666667,2022-3-18 17.8.53.345
4337,72.28333333333333,2022-3-18 17.8.53.359
4338,72.3,2022-3-18 17.8.53.372
4339,72.31666666666666,2022-3-18 17.8.53.372
4340,72.33333333333333,2022-3-18 17.8.53.414
4341,72.35,2022-3-18 17.8.53.428
4342,72.36666666666666,2022-3-18 17.8.53.442
4343,72.38333333333334,2022-3-18 17.8.53.456
4344,72.4,2022-3-18 17.8.53.456
4345,72.41666666666667,2022-3-18 17.8.53.498
4346,72.43333333333334,2022-3-18 17.8.53.512
4347,72.45,2022-3-18 17.8.53.525
4348,72.46666666666667,2022-3-18 17.8.53.525
4349,72.48333333333333,2022-3-18 17.8.53.552
4350,72.5,2022-3-18 17.8.53.581
4351,72.51666666666667,2022-3-18 17.8.53.595
4352,72.53333333333333,2022-3-18 17.8.53.609
4353,72.55,2022-3-18 17.8.53.623
4354,72.56666666666666,2022-3-18 17.8.53.637
4355,72.58333333333333,2022-3-18 17.8.53.665
4356,72.6,2022-3-18 17.8.53.679
4357,72.61666666666666,2022-3-18 17.8.53.693
4358,72.63333333333334,2022-3-18 17.8.53.707
4359,72.65,2022-3-18 17.8.53.707
4360,72.66666666666667,2022-3-18 17.8.53.748
4361,72.68333333333334,2022-3-18 17.8.53.762
4362,72.7,2022-3-18 17.8.53.776
4363,72.71666666666667,2022-3-18 17.8.53.790
4364,72.73333333333333,2022-3-18 17.8.53.804
4365,72.75,2022-3-18 17.8.53.832
4366,72.76666666666667,2022-3-18 17.8.53.846
4367,72.78333333333333,2022-3-18 17.8.53.860
4368,72.8,2022-3-18 17.8.53.874
4369,72.81666666666666,2022-3-18 17.8.53.888
4370,72.83333333333333,2022-3-18 17.8.53.903
4371,72.85,2022-3-18 17.8.53.915
4372,72.86666666666666,2022-3-18 17.8.53.945
4373,72.88333333333334,2022-3-18 17.8.53.958
4374,72.9,2022-3-18 17.8.53.972
4375,72.91666666666667,2022-3-18 17.8.53.985
4376,72.93333333333334,2022-3-18 17.8.54.1
4377,72.95,2022-3-18 17.8.54.1
4378,72.96666666666667,2022-3-18 17.8.54.45
4379,72.98333333333333,2022-3-18 17.8.54.60
4380,73.0,2022-3-18 17.8.54.75
4381,73.01666666666667,2022-3-18 17.8.54.90
4382,73.03333333333333,2022-3-18 17.8.54.105
4383,73.05,2022-3-18 17.8.54.120
4384,73.06666666666666,2022-3-18 17.8.54.120
4385,73.08333333333333,2022-3-18 17.8.54.161
4386,73.1,2022-3-18 17.8.54.175
4387,73.11666666666666,2022-3-18 17.8.54.190
4388,73.13333333333334,2022-3-18 17.8.54.203
4389,73.15,2022-3-18 17.8.54.232
4390,73.16666666666667,2022-3-18 17.8.54.247
4391,73.18333333333334,2022-3-18 17.8.54.261
4392,73.2,2022-3-18 17.8.54.275
4393,73.21666666666667,2022-3-18 17.8.54.289
4394,73.23333333333333,2022-3-18 17.8.54.303
4395,73.25,2022-3-18 17.8.54.331
4396,73.26666666666667,2022-3-18 17.8.54.346
4397,73.28333333333333,2022-3-18 17.8.54.359
4398,73.3,2022-3-18 17.8.54.374
4399,73.31666666666666,2022-3-18 17.8.54.374
4400,73.33333333333333,2022-3-18 17.8.54.415
4401,73.35,2022-3-18 17.8.54.429
4402,73.36666666666666,2022-3-18 17.8.54.443
4403,73.38333333333334,2022-3-18 17.8.54.457
4404,73.4,2022-3-18 17.8.54.471
4405,73.41666666666667,2022-3-18 17.8.54.499
4406,73.43333333333334,2022-3-18 17.8.54.513
4407,73.45,2022-3-18 17.8.54.527
4408,73.46666666666667,2022-3-18 17.8.54.541
4409,73.48333333333333,2022-3-18 17.8.54.554
4410,73.5,2022-3-18 17.8.54.583
4411,73.51666666666667,2022-3-18 17.8.54.597
4412,73.53333333333333,2022-3-18 17.8.54.611
4413,73.55,2022-3-18 17.8.54.625
4414,73.56666666666666,2022-3-18 17.8.54.625
4415,73.58333333333333,2022-3-18 17.8.54.667
4416,73.6,2022-3-18 17.8.54.680
4417,73.61666666666666,2022-3-18 17.8.54.695
4418,73.63333333333334,2022-3-18 17.8.54.709
4419,73.65,2022-3-18 17.8.54.723
4420,73.66666666666667,2022-3-18 17.8.54.750
4421,73.68333333333334,2022-3-18 17.8.54.764
4422,73.7,2022-3-18 17.8.54.778
4423,73.71666666666667,2022-3-18 17.8.54.792
4424,73.73333333333333,2022-3-18 17.8.54.806
4425,73.75,2022-3-18 17.8.54.820
4426,73.76666666666667,2022-3-18 17.8.54.847
4427,73.78333333333333,2022-3-18 17.8.54.861
4428,73.8,2022-3-18 17.8.54.875
4429,73.81666666666666,2022-3-18 17.8.54.889
4430,73.83333333333333,2022-3-18 17.8.54.903
4431,73.85,2022-3-18 17.8.54.930
4432,73.86666666666666,2022-3-18 17.8.54.944
4433,73.88333333333334,2022-3-18 17.8.54.958
4434,73.9,2022-3-18 17.8.54.972
4435,73.91666666666667,2022-3-18 17.8.55.0
4436,73.93333333333334,2022-3-18 17.8.55.14
4437,73.95,2022-3-18 17.8.55.28
4438,73.96666666666667,2022-3-18 17.8.55.42
4439,73.98333333333333,2022-3-18 17.8.55.56
4440,74.0,2022-3-18 17.8.55.56
4441,74.01666666666667,2022-3-18 17.8.55.84
4442,74.03333333333333,2022-3-18 17.8.55.112
4443,74.05,2022-3-18 17.8.55.126
4444,74.06666666666666,2022-3-18 17.8.55.139
4445,74.08333333333333,2022-3-18 17.8.55.139
4446,74.1,2022-3-18 17.8.55.180
4447,74.11666666666666,2022-3-18 17.8.55.194
4448,74.13333333333334,2022-3-18 17.8.55.208
4449,74.15,2022-3-18 17.8.55.222
4450,74.16666666666667,2022-3-18 17.8.55.235
4451,74.18333333333334,2022-3-18 17.8.55.263
4452,74.2,2022-3-18 17.8.55.277
4453,74.21666666666667,2022-3-18 17.8.55.291
4454,74.23333333333333,2022-3-18 17.8.55.306
4455,74.25,2022-3-18 17.8.55.334
4456,74.26666666666667,2022-3-18 17.8.55.347
4457,74.28333333333333,2022-3-18 17.8.55.362
4458,74.3,2022-3-18 17.8.55.376
4459,74.31666666666666,2022-3-18 17.8.55.390
4460,74.33333333333333,2022-3-18 17.8.55.404
4461,74.35,2022-3-18 17.8.55.432
4462,74.36666666666666,2022-3-18 17.8.55.446
4463,74.38333333333334,2022-3-18 17.8.55.460
4464,74.4,2022-3-18 17.8.55.474
4465,74.41666666666667,2022-3-18 17.8.55.474
4466,74.43333333333334,2022-3-18 17.8.55.515
4467,74.45,2022-3-18 17.8.55.529
4468,74.46666666666667,2022-3-18 17.8.55.543
4469,74.48333333333333,2022-3-18 17.8.55.557
4470,74.5,2022-3-18 17.8.55.571
4471,74.51666666666667,2022-3-18 17.8.55.599
4472,74.53333333333333,2022-3-18 17.8.55.613
4473,74.55,2022-3-18 17.8.55.627
4474,74.56666666666666,2022-3-18 17.8.55.641
4475,74.58333333333333,2022-3-18 17.8.55.655
4476,74.6,2022-3-18 17.8.55.683
4477,74.61666666666666,2022-3-18 17.8.55.696
4478,74.63333333333334,2022-3-18 17.8.55.711
4479,74.65,2022-3-18 17.8.55.725
4480,74.66666666666667,2022-3-18 17.8.55.725
4481,74.68333333333334,2022-3-18 17.8.55.766
4482,74.7,2022-3-18 17.8.55.780
4483,74.71666666666667,2022-3-18 17.8.55.794
4484,74.73333333333333,2022-3-18 17.8.55.808
4485,74.75,2022-3-18 17.8.55.822
4486,74.76666666666667,2022-3-18 17.8.55.850
4487,74.78333333333333,2022-3-18 17.8.55.864
4488,74.8,2022-3-18 17.8.55.878
4489,74.81666666666666,2022-3-18 17.8.55.892
4490,74.83333333333333,2022-3-18 17.8.55.906
4491,74.85,2022-3-18 17.8.55.933
4492,74.86666666666666,2022-3-18 17.8.55.947
4493,74.88333333333334,2022-3-18 17.8.55.961
4494,74.9,2022-3-18 17.8.55.975
4495,74.91666666666667,2022-3-18 17.8.55.989
4496,74.93333333333334,2022-3-18 17.8.56.3
4497,74.95,2022-3-18 17.8.56.30
4498,74.96666666666667,2022-3-18 17.8.56.44
4499,74.98333333333333,2022-3-18 17.8.56.58
4500,75.0,2022-3-18 17.8.56.58
4501,75.01666666666667,2022-3-18 17.8.56.86
4502,75.03333333333333,2022-3-18 17.8.56.114
4503,75.05,2022-3-18 17.8.56.128
4504,75.06666666666666,2022-3-18 17.8.56.141
4505,75.08333333333333,2022-3-18 17.8.56.155
4506,75.1,2022-3-18 17.8.56.182
4507,75.11666666666666,2022-3-18 17.8.56.196
4508,75.13333333333334,2022-3-18 17.8.56.215
4509,75.15,2022-3-18 17.8.56.225
4510,75.16666666666667,2022-3-18 17.8.56.238
4511,75.18333333333334,2022-3-18 17.8.56.266
4512,75.2,2022-3-18 17.8.56.280
4513,75.21666666666667,2022-3-18 17.8.56.294
4514,75.23333333333333,2022-3-18 17.8.56.308
4515,75.25,2022-3-18 17.8.56.308
4516,75.26666666666667,2022-3-18 17.8.56.350
4517,75.28333333333333,2022-3-18 17.8.56.364
4518,75.3,2022-3-18 17.8.56.378
4519,75.31666666666666,2022-3-18 17.8.56.392
4520,75.33333333333333,2022-3-18 17.8.56.406
4521,75.35,2022-3-18 17.8.56.434
4522,75.36666666666666,2022-3-18 17.8.56.448
4523,75.38333333333334,2022-3-18 17.8.56.462
4524,75.4,2022-3-18 17.8.56.476
